1738624240166,[169343][I][app_httpd.cpp:291] stream_handler(): MJPG: 26509B 116ms (8.62fps), AVG: 131ms (7.63fps), Temperature: 67.22
1738624240292,[169468][I][app_httpd.cpp:291] stream_handler(): MJPG: 26412B 125ms (8.00fps), AVG: 130ms (7.69fps), Temperature: 67.22
1738624240395,[169571][I][app_httpd.cpp:291] stream_handler(): MJPG: 26486B 102ms (9.80fps), AVG: 127ms (7.87fps), Temperature: 67.22
1738624240494,[169670][I][app_httpd.cpp:291] stream_handler(): MJPG: 26780B 98ms (10.20fps), AVG: 125ms (8.00fps), Temperature: 67.78
1738624240650,[169826][I][app_httpd.cpp:291] stream_handler(): MJPG: 28436B 155ms (6.45fps), AVG: 124ms (8.06fps), Temperature: 67.78
1738624240750,[169927][I][app_httpd.cpp:291] stream_handler(): MJPG: 27960B 100ms (10.00fps), AVG: 123ms (8.13fps), Temperature: 67.78
1738624240882,[170058][I][app_httpd.cpp:291] stream_handler(): MJPG: 27978B 131ms (7.63fps), AVG: 123ms (8.13fps), Temperature: 67.22
1738624241031,[170207][I][app_httpd.cpp:291] stream_handler(): MJPG: 27088B 149ms (6.71fps), AVG: 124ms (8.06fps), Temperature: 67.22
1738624241130,[170307][I][app_httpd.cpp:291] stream_handler(): MJPG: 26116B 99ms (10.10fps), AVG: 122ms (8.20fps), Temperature: 67.78
1738624241317,[170493][I][app_httpd.cpp:291] stream_handler(): MJPG: 28022B 186ms (5.38fps), AVG: 127ms (7.87fps), Temperature: 67.22
1738624241430,[170607][I][app_httpd.cpp:291] stream_handler(): MJPG: 27546B 113ms (8.85fps), AVG: 128ms (7.81fps), Temperature: 67.22
1738624241558,[170734][I][app_httpd.cpp:291] stream_handler(): MJPG: 25713B 127ms (7.87fps), AVG: 127ms (7.87fps), Temperature: 67.78
1738624241701,[170877][I][app_httpd.cpp:291] stream_handler(): MJPG: 25772B 142ms (7.04fps), AVG: 129ms (7.75fps), Temperature: 67.22
1738624241830,[171006][I][app_httpd.cpp:291] stream_handler(): MJPG: 26882B 129ms (7.75fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624241955,[171131][I][app_httpd.cpp:291] stream_handler(): MJPG: 27438B 124ms (8.06fps), AVG: 126ms (7.94fps), Temperature: 67.22
1738624242111,[171287][I][app_httpd.cpp:291] stream_handler(): MJPG: 26428B 156ms (6.41fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624242212,[171388][I][app_httpd.cpp:291] stream_handler(): MJPG: 26134B 100ms (10.00fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624242326,[171502][I][app_httpd.cpp:291] stream_handler(): MJPG: 28254B 113ms (8.85fps), AVG: 127ms (7.87fps), Temperature: 67.22
1738624242507,[171684][I][app_httpd.cpp:291] stream_handler(): MJPG: 27718B 181ms (5.52fps), AVG: 127ms (7.87fps), Temperature: 67.22
1738624242622,[171799][I][app_httpd.cpp:291] stream_handler(): MJPG: 26273B 115ms (8.70fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624242750,[171926][I][app_httpd.cpp:291] stream_handler(): MJPG: 26171B 127ms (7.87fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624242853,[172029][I][app_httpd.cpp:291] stream_handler(): MJPG: 27508B 102ms (9.80fps), AVG: 127ms (7.87fps), Temperature: 67.22
1738624242966,[172142][I][app_httpd.cpp:291] stream_handler(): MJPG: 26398B 113ms (8.85fps), AVG: 128ms (7.81fps), Temperature: 67.22
1738624243088,[172264][I][app_httpd.cpp:291] stream_handler(): MJPG: 26329B 121ms (8.26fps), AVG: 129ms (7.75fps), Temperature: 67.22
1738624243250,[172426][I][app_httpd.cpp:291] stream_handler(): MJPG: 26477B 161ms (6.21fps), AVG: 129ms (7.75fps), Temperature: 67.22
1738624243378,[172555][I][app_httpd.cpp:291] stream_handler(): MJPG: 25722B 128ms (7.81fps), AVG: 130ms (7.69fps), Temperature: 67.22
1738624243470,[172646][I][app_httpd.cpp:291] stream_handler(): MJPG: 26240B 91ms (10.99fps), AVG: 128ms (7.81fps), Temperature: 67.22
1738624243569,[172746][I][app_httpd.cpp:291] stream_handler(): MJPG: 27645B 99ms (10.10fps), AVG: 126ms (7.94fps), Temperature: 67.78
1738624243685,[172861][I][app_httpd.cpp:291] stream_handler(): MJPG: 28454B 115ms (8.70fps), AVG: 127ms (7.87fps), Temperature: 67.22
1738624243842,[173019][I][app_httpd.cpp:291] stream_handler(): MJPG: 26939B 157ms (6.37fps), AVG: 125ms (8.00fps), Temperature: 67.22
1738624243995,[173171][I][app_httpd.cpp:291] stream_handler(): MJPG: 26980B 152ms (6.58fps), AVG: 127ms (7.87fps), Temperature: 67.22
1738624244166,[173342][I][app_httpd.cpp:291] stream_handler(): MJPG: 26157B 170ms (5.88fps), AVG: 129ms (7.75fps), Temperature: 67.22
1738624244267,[173443][I][app_httpd.cpp:291] stream_handler(): MJPG: 25557B 100ms (10.00fps), AVG: 127ms (7.87fps), Temperature: 67.22
1738624244430,[173606][I][app_httpd.cpp:291] stream_handler(): MJPG: 25479B 163ms (6.13fps), AVG: 129ms (7.75fps), Temperature: 67.78
1738624244601,[173778][I][app_httpd.cpp:291] stream_handler(): MJPG: 27991B 171ms (5.85fps), AVG: 131ms (7.63fps), Temperature: 67.78
1738624244695,[173872][I][app_httpd.cpp:291] stream_handler(): MJPG: 27073B 93ms (10.75fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624244821,[173998][I][app_httpd.cpp:291] stream_handler(): MJPG: 28297B 126ms (7.94fps), AVG: 129ms (7.75fps), Temperature: 67.22
1738624244926,[174102][I][app_httpd.cpp:291] stream_handler(): MJPG: 26298B 104ms (9.62fps), AVG: 129ms (7.75fps), Temperature: 67.78
1738624245099,[174275][I][app_httpd.cpp:291] stream_handler(): MJPG: 27252B 172ms (5.81fps), AVG: 129ms (7.75fps), Temperature: 67.78
1738624245200,[174376][I][app_httpd.cpp:291] stream_handler(): MJPG: 28999B 100ms (10.00fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624245334,[174510][I][app_httpd.cpp:291] stream_handler(): MJPG: 28524B 134ms (7.46fps), AVG: 128ms (7.81fps), Temperature: 67.22
1738624245439,[174615][I][app_httpd.cpp:291] stream_handler(): MJPG: 26873B 104ms (9.62fps), AVG: 128ms (7.81fps), Temperature: 67.22
1738624245545,[174721][I][app_httpd.cpp:291] stream_handler(): MJPG: 28028B 106ms (9.43fps), AVG: 128ms (7.81fps), Temperature: 67.22
1738624245687,[174863][I][app_httpd.cpp:291] stream_handler(): MJPG: 27326B 141ms (7.09fps), AVG: 129ms (7.75fps), Temperature: 67.78
1738624245803,[174979][I][app_httpd.cpp:291] stream_handler(): MJPG: 27207B 115ms (8.70fps), AVG: 127ms (7.87fps), Temperature: 67.22
1738624245924,[175101][I][app_httpd.cpp:291] stream_handler(): MJPG: 26982B 121ms (8.26fps), AVG: 126ms (7.94fps), Temperature: 67.78
1738624246051,[175227][I][app_httpd.cpp:291] stream_handler(): MJPG: 26542B 126ms (7.94fps), AVG: 128ms (7.81fps), Temperature: 67.22
1738624246143,[175319][I][app_httpd.cpp:291] stream_handler(): MJPG: 28080B 91ms (10.99fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624246255,[175431][I][app_httpd.cpp:291] stream_handler(): MJPG: 27443B 112ms (8.93fps), AVG: 127ms (7.87fps), Temperature: 67.78
1738624246382,[175559][I][app_httpd.cpp:291] stream_handler(): MJPG: 27102B 127ms (7.87fps), AVG: 126ms (7.94fps), Temperature: 67.78
1738624246486,[175662][I][app_httpd.cpp:291] stream_handler(): MJPG: 28228B 103ms (9.71fps), AVG: 123ms (8.13fps), Temperature: 67.78
1738624246616,[175792][I][app_httpd.cpp:291] stream_handler(): MJPG: 28224B 129ms (7.75fps), AVG: 121ms (8.26fps), Temperature: 67.78
1738624246723,[175899][I][app_httpd.cpp:291] stream_handler(): MJPG: 26610B 106ms (9.43fps), AVG: 122ms (8.20fps), Temperature: 67.78
1738624246847,[176023][I][app_httpd.cpp:291] stream_handler(): MJPG: 26893B 123ms (8.13fps), AVG: 120ms (8.33fps), Temperature: 67.78
1738624246962,[176138][I][app_httpd.cpp:291] stream_handler(): MJPG: 27064B 115ms (8.70fps), AVG: 117ms (8.55fps), Temperature: 67.78
1738624247070,[176246][I][app_httpd.cpp:291] stream_handler(): MJPG: 27328B 107ms (9.35fps), AVG: 118ms (8.47fps), Temperature: 67.22
1738624247202,[176378][I][app_httpd.cpp:291] stream_handler(): MJPG: 30142B 132ms (7.58fps), AVG: 118ms (8.47fps), Temperature: 67.22
1738624247319,[176494][I][app_httpd.cpp:291] stream_handler(): MJPG: 28098B 115ms (8.70fps), AVG: 118ms (8.47fps), Temperature: 67.78
1738624247460,[176636][I][app_httpd.cpp:291] stream_handler(): MJPG: 27350B 142ms (7.04fps), AVG: 117ms (8.55fps), Temperature: 67.78
1738624247627,[176803][I][app_httpd.cpp:291] stream_handler(): MJPG: 27173B 166ms (6.02fps), AVG: 120ms (8.33fps), Temperature: 67.78
1738624247731,[176907][I][app_httpd.cpp:291] stream_handler(): MJPG: 27649B 103ms (9.71fps), AVG: 119ms (8.40fps), Temperature: 67.78
1738624247847,[177023][I][app_httpd.cpp:291] stream_handler(): MJPG: 26616B 115ms (8.70fps), AVG: 119ms (8.40fps), Temperature: 67.22
1738624247973,[177149][I][app_httpd.cpp:291] stream_handler(): MJPG: 27636B 126ms (7.94fps), AVG: 120ms (8.33fps), Temperature: 67.78
1738624248067,[177242][I][app_httpd.cpp:291] stream_handler(): MJPG: 26428B 93ms (10.75fps), AVG: 118ms (8.47fps), Temperature: 67.78
1738624248178,[177354][I][app_httpd.cpp:291] stream_handler(): MJPG: 28030B 111ms (9.01fps), AVG: 118ms (8.47fps), Temperature: 67.78
1738624248378,[177554][I][app_httpd.cpp:291] stream_handler(): MJPG: 27915B 200ms (5.00fps), AVG: 122ms (8.20fps), Temperature: 67.78
1738624248462,[177638][I][app_httpd.cpp:291] stream_handler(): MJPG: 25732B 84ms (11.90fps), AVG: 120ms (8.33fps), Temperature: 67.78
1738624248554,[177731][I][app_httpd.cpp:291] stream_handler(): MJPG: 28014B 92ms (10.87fps), AVG: 120ms (8.33fps), Temperature: 67.78
1738624248682,[177858][I][app_httpd.cpp:291] stream_handler(): MJPG: 29297B 127ms (7.87fps), AVG: 120ms (8.33fps), Temperature: 67.78
1738624248787,[177963][I][app_httpd.cpp:291] stream_handler(): MJPG: 27377B 105ms (9.52fps), AVG: 119ms (8.40fps), Temperature: 67.78
1738624248986,[178162][I][app_httpd.cpp:291] stream_handler(): MJPG: 27365B 199ms (5.03fps), AVG: 124ms (8.06fps), Temperature: 67.78
1738624249099,[178275][I][app_httpd.cpp:291] stream_handler(): MJPG: 26129B 112ms (8.93fps), AVG: 123ms (8.13fps), Temperature: 67.78
1738624249215,[178391][I][app_httpd.cpp:291] stream_handler(): MJPG: 27116B 115ms (8.70fps), AVG: 124ms (8.06fps), Temperature: 67.78
1738624249350,[178526][I][app_httpd.cpp:291] stream_handler(): MJPG: 27531B 135ms (7.41fps), AVG: 124ms (8.06fps), Temperature: 67.22
1738624249534,[178711][I][app_httpd.cpp:291] stream_handler(): MJPG: 26718B 184ms (5.43fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624249641,[178817][I][app_httpd.cpp:291] stream_handler(): MJPG: 27471B 106ms (9.43fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624249806,[178982][I][app_httpd.cpp:291] stream_handler(): MJPG: 29612B 164ms (6.10fps), AVG: 129ms (7.75fps), Temperature: 67.22
1738624249919,[179095][I][app_httpd.cpp:291] stream_handler(): MJPG: 27140B 113ms (8.85fps), AVG: 129ms (7.75fps), Temperature: 67.78
1738624250029,[179205][I][app_httpd.cpp:291] stream_handler(): MJPG: 26505B 110ms (9.09fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624250203,[179379][I][app_httpd.cpp:291] stream_handler(): MJPG: 26880B 173ms (5.78fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624250306,[179482][I][app_httpd.cpp:291] stream_handler(): MJPG: 27067B 103ms (9.71fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624250406,[179581][I][app_httpd.cpp:291] stream_handler(): MJPG: 27856B 98ms (10.20fps), AVG: 127ms (7.87fps), Temperature: 67.78
1738624250523,[179699][I][app_httpd.cpp:291] stream_handler(): MJPG: 27961B 117ms (8.55fps), AVG: 127ms (7.87fps), Temperature: 68.33
1738624250621,[179798][I][app_httpd.cpp:291] stream_handler(): MJPG: 26298B 99ms (10.10fps), AVG: 127ms (7.87fps), Temperature: 67.78
1738624250769,[179944][I][app_httpd.cpp:291] stream_handler(): MJPG: 28048B 146ms (6.85fps), AVG: 129ms (7.75fps), Temperature: 67.78
1738624250930,[180107][I][app_httpd.cpp:291] stream_handler(): MJPG: 26940B 162ms (6.17fps), AVG: 127ms (7.87fps), Temperature: 67.78
1738624251045,[180221][I][app_httpd.cpp:291] stream_handler(): MJPG: 26110B 114ms (8.77fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624251142,[180318][I][app_httpd.cpp:291] stream_handler(): MJPG: 27151B 97ms (10.31fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624251275,[180450][I][app_httpd.cpp:291] stream_handler(): MJPG: 27378B 132ms (7.58fps), AVG: 129ms (7.75fps), Temperature: 67.78
1738624251402,[180578][I][app_httpd.cpp:291] stream_handler(): MJPG: 27528B 128ms (7.81fps), AVG: 130ms (7.69fps), Temperature: 67.78
1738624251571,[180746][I][app_httpd.cpp:291] stream_handler(): MJPG: 26594B 168ms (5.95fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624251690,[180866][I][app_httpd.cpp:291] stream_handler(): MJPG: 25717B 120ms (8.33fps), AVG: 129ms (7.75fps), Temperature: 67.78
1738624251780,[180957][I][app_httpd.cpp:291] stream_handler(): MJPG: 27849B 90ms (11.11fps), AVG: 127ms (7.87fps), Temperature: 67.78
1738624251950,[181126][I][app_httpd.cpp:291] stream_handler(): MJPG: 28616B 169ms (5.92fps), AVG: 129ms (7.75fps), Temperature: 67.78
1738624252139,[181315][I][app_httpd.cpp:291] stream_handler(): MJPG: 27258B 188ms (5.32fps), AVG: 129ms (7.75fps), Temperature: 67.78
1738624252273,[181449][I][app_httpd.cpp:291] stream_handler(): MJPG: 27098B 134ms (7.46fps), AVG: 131ms (7.63fps), Temperature: 67.78
1738624252385,[181560][I][app_httpd.cpp:291] stream_handler(): MJPG: 26343B 110ms (9.09fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624252502,[181678][I][app_httpd.cpp:291] stream_handler(): MJPG: 27559B 117ms (8.55fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624252641,[181816][I][app_httpd.cpp:291] stream_handler(): MJPG: 27381B 138ms (7.25fps), AVG: 130ms (7.69fps), Temperature: 67.78
1738624252787,[181963][I][app_httpd.cpp:291] stream_handler(): MJPG: 27475B 147ms (6.80fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624252897,[182072][I][app_httpd.cpp:291] stream_handler(): MJPG: 26130B 108ms (9.26fps), AVG: 129ms (7.75fps), Temperature: 67.78
1738624253015,[182191][I][app_httpd.cpp:291] stream_handler(): MJPG: 28320B 118ms (8.47fps), AVG: 130ms (7.69fps), Temperature: 67.78
1738624253139,[182314][I][app_httpd.cpp:291] stream_handler(): MJPG: 28153B 123ms (8.13fps), AVG: 130ms (7.69fps), Temperature: 67.78
1738624253255,[182431][I][app_httpd.cpp:291] stream_handler(): MJPG: 27790B 116ms (8.62fps), AVG: 131ms (7.63fps), Temperature: 68.33
1738624253424,[182599][I][app_httpd.cpp:291] stream_handler(): MJPG: 27248B 168ms (5.95fps), AVG: 132ms (7.58fps), Temperature: 67.78
1738624253527,[182703][I][app_httpd.cpp:291] stream_handler(): MJPG: 26236B 103ms (9.71fps), AVG: 129ms (7.75fps), Temperature: 67.78
1738624253635,[182811][I][app_httpd.cpp:291] stream_handler(): MJPG: 26898B 108ms (9.26fps), AVG: 129ms (7.75fps), Temperature: 68.33
1738624253754,[182931][I][app_httpd.cpp:291] stream_handler(): MJPG: 27382B 119ms (8.40fps), AVG: 130ms (7.69fps), Temperature: 68.33
1738624253854,[183030][I][app_httpd.cpp:291] stream_handler(): MJPG: 26738B 99ms (10.10fps), AVG: 128ms (7.81fps), Temperature: 68.33
1738624253989,[183165][I][app_httpd.cpp:291] stream_handler(): MJPG: 27249B 134ms (7.46fps), AVG: 128ms (7.81fps), Temperature: 67.78
1738624254095,[183271][I][app_httpd.cpp:291] stream_handler(): MJPG: 27946B 105ms (9.52fps), AVG: 125ms (8.00fps), Temperature: 67.78
1738624254198,[183374][I][app_httpd.cpp:291] stream_handler(): MJPG: 27268B 103ms (9.71fps), AVG: 124ms (8.06fps), Temperature: 68.33
1738624254298,[183475][I][app_httpd.cpp:291] stream_handler(): MJPG: 27297B 100ms (10.00fps), AVG: 125ms (8.00fps), Temperature: 67.78
1738624254402,[183579][I][app_httpd.cpp:291] stream_handler(): MJPG: 27025B 103ms (9.71fps), AVG: 122ms (8.20fps), Temperature: 67.78
1738624254506,[183682][I][app_httpd.cpp:291] stream_handler(): MJPG: 27304B 103ms (9.71fps), AVG: 117ms (8.55fps), Temperature: 68.33
1738624254688,[183864][I][app_httpd.cpp:291] stream_handler(): MJPG: 27099B 181ms (5.52fps), AVG: 120ms (8.33fps), Temperature: 67.78
1738624254821,[183998][I][app_httpd.cpp:291] stream_handler(): MJPG: 28134B 134ms (7.46fps), AVG: 121ms (8.26fps), Temperature: 67.78
1738624254915,[184091][I][app_httpd.cpp:291] stream_handler(): MJPG: 25922B 93ms (10.75fps), AVG: 120ms (8.33fps), Temperature: 68.33
1738624255018,[184194][I][app_httpd.cpp:291] stream_handler(): MJPG: 26443B 103ms (9.71fps), AVG: 118ms (8.47fps), Temperature: 68.33
1738624255186,[184362][I][app_httpd.cpp:291] stream_handler(): MJPG: 29587B 167ms (5.99fps), AVG: 119ms (8.40fps), Temperature: 68.33
1738624255387,[184563][I][app_httpd.cpp:291] stream_handler(): MJPG: 27074B 201ms (4.98fps), AVG: 124ms (8.06fps), Temperature: 68.33
1738624255494,[184670][I][app_httpd.cpp:291] stream_handler(): MJPG: 25685B 106ms (9.43fps), AVG: 123ms (8.13fps), Temperature: 67.78
1738624255598,[184774][I][app_httpd.cpp:291] stream_handler(): MJPG: 26504B 103ms (9.71fps), AVG: 122ms (8.20fps), Temperature: 68.33
1738624255698,[184874][I][app_httpd.cpp:291] stream_handler(): MJPG: 26798B 99ms (10.10fps), AVG: 121ms (8.26fps), Temperature: 67.78
1738624255802,[184978][I][app_httpd.cpp:291] stream_handler(): MJPG: 26658B 104ms (9.62fps), AVG: 118ms (8.47fps), Temperature: 68.33
1738624255918,[185094][I][app_httpd.cpp:291] stream_handler(): MJPG: 27560B 116ms (8.62fps), AVG: 119ms (8.40fps), Temperature: 68.33
1738624256022,[185199][I][app_httpd.cpp:291] stream_handler(): MJPG: 28310B 104ms (9.62fps), AVG: 118ms (8.47fps), Temperature: 68.33
1738624256139,[185316][I][app_httpd.cpp:291] stream_handler(): MJPG: 28319B 117ms (8.55fps), AVG: 118ms (8.47fps), Temperature: 67.78
1738624256267,[185443][I][app_httpd.cpp:291] stream_handler(): MJPG: 26074B 127ms (7.87fps), AVG: 120ms (8.33fps), Temperature: 68.33
1738624256394,[185571][I][app_httpd.cpp:291] stream_handler(): MJPG: 26951B 127ms (7.87fps), AVG: 119ms (8.40fps), Temperature: 68.33
1738624256498,[185674][I][app_httpd.cpp:291] stream_handler(): MJPG: 25893B 102ms (9.80fps), AVG: 119ms (8.40fps), Temperature: 67.78
1738624256622,[185798][I][app_httpd.cpp:291] stream_handler(): MJPG: 28009B 124ms (8.06fps), AVG: 120ms (8.33fps), Temperature: 67.78
1738624256746,[185923][I][app_httpd.cpp:291] stream_handler(): MJPG: 26274B 124ms (8.06fps), AVG: 121ms (8.26fps), Temperature: 67.78
1738624256867,[186043][I][app_httpd.cpp:291] stream_handler(): MJPG: 27022B 120ms (8.33fps), AVG: 122ms (8.20fps), Temperature: 68.33
1738624256986,[186161][I][app_httpd.cpp:291] stream_handler(): MJPG: 27706B 118ms (8.47fps), AVG: 123ms (8.13fps), Temperature: 68.33
1738624257118,[186295][I][app_httpd.cpp:291] stream_handler(): MJPG: 26946B 133ms (7.52fps), AVG: 121ms (8.26fps), Temperature: 68.33
1738624257299,[186475][I][app_httpd.cpp:291] stream_handler(): MJPG: 26142B 180ms (5.56fps), AVG: 123ms (8.13fps), Temperature: 68.33
1738624257406,[186582][I][app_httpd.cpp:291] stream_handler(): MJPG: 25825B 106ms (9.43fps), AVG: 124ms (8.06fps), Temperature: 68.33
1738624257520,[186695][I][app_httpd.cpp:291] stream_handler(): MJPG: 27770B 113ms (8.85fps), AVG: 124ms (8.06fps), Temperature: 68.33
1738624257614,[186791][I][app_httpd.cpp:291] stream_handler(): MJPG: 27426B 95ms (10.53fps), AVG: 120ms (8.33fps), Temperature: 68.33
1738624257718,[186894][I][app_httpd.cpp:291] stream_handler(): MJPG: 27071B 103ms (9.71fps), AVG: 116ms (8.62fps), Temperature: 67.78
1738624257899,[187074][I][app_httpd.cpp:291] stream_handler(): MJPG: 27492B 180ms (5.56fps), AVG: 119ms (8.40fps), Temperature: 68.33
1738624258053,[187229][I][app_httpd.cpp:291] stream_handler(): MJPG: 29699B 154ms (6.49fps), AVG: 122ms (8.20fps), Temperature: 68.33
1738624258174,[187350][I][app_httpd.cpp:291] stream_handler(): MJPG: 26783B 121ms (8.26fps), AVG: 123ms (8.13fps), Temperature: 68.33
1738624258302,[187478][I][app_httpd.cpp:291] stream_handler(): MJPG: 26201B 127ms (7.87fps), AVG: 124ms (8.06fps), Temperature: 68.33
1738624258417,[187593][I][app_httpd.cpp:291] stream_handler(): MJPG: 26120B 114ms (8.77fps), AVG: 124ms (8.06fps), Temperature: 68.33
1738624258598,[187774][I][app_httpd.cpp:291] stream_handler(): MJPG: 28348B 181ms (5.52fps), AVG: 128ms (7.81fps), Temperature: 68.33
1738624258706,[187882][I][app_httpd.cpp:291] stream_handler(): MJPG: 25540B 107ms (9.35fps), AVG: 127ms (7.87fps), Temperature: 67.78
1738624258814,[187991][I][app_httpd.cpp:291] stream_handler(): MJPG: 26351B 108ms (9.26fps), AVG: 126ms (7.94fps), Temperature: 68.33
1738624258922,[188098][I][app_httpd.cpp:291] stream_handler(): MJPG: 26467B 107ms (9.35fps), AVG: 125ms (8.00fps), Temperature: 68.33
1738624259081,[188257][I][app_httpd.cpp:291] stream_handler(): MJPG: 28851B 159ms (6.29fps), AVG: 128ms (7.81fps), Temperature: 68.33
1738624259182,[188358][I][app_httpd.cpp:291] stream_handler(): MJPG: 27159B 100ms (10.00fps), AVG: 127ms (7.87fps), Temperature: 68.33
1738624259270,[188446][I][app_httpd.cpp:291] stream_handler(): MJPG: 28543B 87ms (11.49fps), AVG: 125ms (8.00fps), Temperature: 68.33
1738624259394,[188570][I][app_httpd.cpp:291] stream_handler(): MJPG: 28294B 123ms (8.13fps), AVG: 125ms (8.00fps), Temperature: 68.33
1738624259523,[188698][I][app_httpd.cpp:291] stream_handler(): MJPG: 26287B 128ms (7.81fps), AVG: 126ms (7.94fps), Temperature: 67.78
1738624259646,[188822][I][app_httpd.cpp:291] stream_handler(): MJPG: 25836B 124ms (8.06fps), AVG: 125ms (8.00fps), Temperature: 68.33
1738624259795,[188971][I][app_httpd.cpp:291] stream_handler(): MJPG: 25869B 148ms (6.76fps), AVG: 124ms (8.06fps), Temperature: 68.33
1738624259927,[189103][I][app_httpd.cpp:291] stream_handler(): MJPG: 28778B 132ms (7.58fps), AVG: 125ms (8.00fps), Temperature: 68.33
1738624260065,[189242][I][app_httpd.cpp:291] stream_handler(): MJPG: 28628B 138ms (7.25fps), AVG: 126ms (7.94fps), Temperature: 68.33
1738624260182,[189358][I][app_httpd.cpp:291] stream_handler(): MJPG: 27044B 116ms (8.62fps), AVG: 127ms (7.87fps), Temperature: 68.33
1738624260294,[189471][I][app_httpd.cpp:291] stream_handler(): MJPG: 26664B 112ms (8.93fps), AVG: 128ms (7.81fps), Temperature: 68.33
1738624260417,[189593][I][app_httpd.cpp:291] stream_handler(): MJPG: 26374B 122ms (8.20fps), AVG: 125ms (8.00fps), Temperature: 68.33
1738624260577,[189752][I][app_httpd.cpp:291] stream_handler(): MJPG: 31220B 158ms (6.33fps), AVG: 125ms (8.00fps), Temperature: 68.33
1738624260683,[189859][I][app_httpd.cpp:291] stream_handler(): MJPG: 26927B 107ms (9.35fps), AVG: 124ms (8.06fps), Temperature: 67.78
1738624260850,[190027][I][app_httpd.cpp:291] stream_handler(): MJPG: 27187B 167ms (5.99fps), AVG: 126ms (7.94fps), Temperature: 68.33
1738624260978,[190154][I][app_httpd.cpp:291] stream_handler(): MJPG: 26671B 127ms (7.87fps), AVG: 127ms (7.87fps), Temperature: 68.33
1738624261146,[190323][I][app_httpd.cpp:291] stream_handler(): MJPG: 26893B 168ms (5.95fps), AVG: 126ms (7.94fps), Temperature: 68.33
1738624261259,[190435][I][app_httpd.cpp:291] stream_handler(): MJPG: 26857B 112ms (8.93fps), AVG: 127ms (7.87fps), Temperature: 68.33
1738624261362,[190538][I][app_httpd.cpp:291] stream_handler(): MJPG: 26349B 102ms (9.80fps), AVG: 126ms (7.94fps), Temperature: 68.33
1738624261446,[190623][I][app_httpd.cpp:291] stream_handler(): MJPG: 27365B 84ms (11.90fps), AVG: 125ms (8.00fps), Temperature: 68.33
1738624261600,[190776][I][app_httpd.cpp:291] stream_handler(): MJPG: 30230B 153ms (6.54fps), AVG: 125ms (8.00fps), Temperature: 68.33
1738624261730,[190906][I][app_httpd.cpp:291] stream_handler(): MJPG: 27439B 130ms (7.69fps), AVG: 126ms (7.94fps), Temperature: 68.33
1738624261878,[191054][I][app_httpd.cpp:291] stream_handler(): MJPG: 34066B 148ms (6.76fps), AVG: 129ms (7.75fps), Temperature: 68.33
1738624262002,[191178][I][app_httpd.cpp:291] stream_handler(): MJPG: 26220B 123ms (8.13fps), AVG: 129ms (7.75fps), Temperature: 68.33
1738624262118,[191294][I][app_httpd.cpp:291] stream_handler(): MJPG: 26622B 115ms (8.70fps), AVG: 129ms (7.75fps), Temperature: 68.33
1738624262230,[191406][I][app_httpd.cpp:291] stream_handler(): MJPG: 26687B 112ms (8.93fps), AVG: 128ms (7.81fps), Temperature: 68.33
1738624262358,[191534][I][app_httpd.cpp:291] stream_handler(): MJPG: 26790B 128ms (7.81fps), AVG: 127ms (7.87fps), Temperature: 68.33
1738624262457,[191633][I][app_httpd.cpp:291] stream_handler(): MJPG: 27105B 98ms (10.20fps), AVG: 126ms (7.94fps), Temperature: 68.33
1738624262567,[191742][I][app_httpd.cpp:291] stream_handler(): MJPG: 26800B 109ms (9.17fps), AVG: 124ms (8.06fps), Temperature: 68.33
1738624262694,[191870][I][app_httpd.cpp:291] stream_handler(): MJPG: 26226B 127ms (7.87fps), AVG: 125ms (8.00fps), Temperature: 68.89
1738624262798,[191974][I][app_httpd.cpp:291] stream_handler(): MJPG: 26495B 103ms (9.71fps), AVG: 124ms (8.06fps), Temperature: 68.33
1738624262924,[192101][I][app_httpd.cpp:291] stream_handler(): MJPG: 27413B 126ms (7.94fps), AVG: 124ms (8.06fps), Temperature: 68.33
1738624263037,[192214][I][app_httpd.cpp:291] stream_handler(): MJPG: 28161B 112ms (8.93fps), AVG: 122ms (8.20fps), Temperature: 68.33
1738624263166,[192342][I][app_httpd.cpp:291] stream_handler(): MJPG: 28016B 128ms (7.81fps), AVG: 123ms (8.13fps), Temperature: 68.33
